id_pedido,cliente_id,zona,fecha_creacion,fecha_asignacion,fecha_entrega,estado,repartidor_id,metodo_pago,monto,tipo_vehiculo,costo_operacion,latitud,longitud
47ecf2b1-16eb-4047-af91-617b26900f07,06e97137-7dac-45fd-8c25-3d5ffc2931e2,Occidente,2026-08-23 08:37:16,2026-08-23 08:47:16,,en_camino,7814bc90-b0b8-47d7-afaf-af5aeb7abd42,efectivo,19236.04,bicicleta,3269.14,6.279618,-75.602291
8d3d6a51-b9f3-4df3-a1e5-da24ea0283be,2bcc12cb-5d87-4176-a287-3a2aee9351e5,Chapinero,2026-08-23 08:52:53,2026-08-23 09:00:53,2026-08-23 09:28:53,entregado,3a4a49e1-666d-4fe0-be3c-6ffb0dd04f55,app,65169.57,bicicleta,15851.31,6.261443,-75.55948
7c02b5f2-361e-4951-b89c-fd15fe9434dc,2db7afb4-3544-4567-8108-5861c213f9ed,Occidente,2026-08-23 09:02:22,2026-08-23 09:10:22,2026-08-23 09:42:22,entregado,dd0aed03-899f-4d40-91a2-c94ffa9d7e52,efectivo,88419.12,bicicleta,15302.17,6.245382,-75.59925
b196b50e-817f-43c2-9341-7b049bf90e7a,85d139a7-7a45-49aa-9638-dcd1f5d1c539,Norte,2026-08-23 09:14:37,2026-08-23 09:22:37,2026-08-23 09:58:37,entregado,48692700-055f-400c-8687-6573be0be73f,tarjeta,81031.22,moto_electrica,19585.76,6.273271,-75.562945
73ba8aad-e7a9-481a-9cb7-7b6d0d8c5373,4bee1913-bb93-433f-b041-83b6d37cbba0,Norte,2026-08-23 09:40:55,,,pendiente,,tarjeta,63921.56,bicicleta,10506.62,6.297596,-75.575052
40138d28-b69b-49ae-aef9-b49e1c452d70,02800f46-ceb6-4272-9dd5-2c07d23ca12a,Chapinero,2026-08-23 11:15:38,2026-08-23 11:30:38,2026-08-23 12:01:38,entregado,3a4a49e1-666d-4fe0-be3c-6ffb0dd04f55,efectivo,56281.97,bicicleta,8850.41,6.267805,-75.558892
1734ad06-29a1-4f85-92de-aa541f75b881,85d139a7-7a45-49aa-9638-dcd1f5d1c539,Sur,2026-08-23 12:47:39,2026-08-23 12:53:39,2026-08-23 13:28:39,entregado,c7821b64-7aa0-48bf-8b4d-b4728048dd60,tarjeta,89719.2,bicicleta,18374.33,6.177498,-75.590948
2159b187-fcb2-4e31-be50-b5ccd38c7603,0604c774-2d96-40ec-b987-51c090ef688c,Centro,2026-08-23 13:07:09,2026-08-23 13:21:09,2026-08-23 13:50:09,entregado,7bc55f10-dfa3-425e-be6d-9697b5a6edd0,tarjeta,75891.49,moto_electrica,14715.61,6.248853,-75.562397
b082a95f-4069-4a42-9fba-a5045746bec2,e45b976f-47d1-4c49-8f29-db5ab7739caa,Norte,2026-08-23 15:27:30,2026-08-23 15:32:30,2026-08-23 16:05:30,entregado,8dbe836f-3f88-4e02-a3e2-bf2a6a310110,app,26382.24,moto_electrica,4536.36,6.285983,-75.55924
4a9cf7a2-37ad-4315-8435-4c519aa99f6d,3846dadb-18c0-49fe-9be8-725b48a79373,Centro,2026-08-23 16:28:57,2026-08-23 16:39:57,2026-08-23 16:58:57,entregado,567b2569-6593-43a6-afb7-944d81edda57,tarjeta,80850.13,moto_electrica,16306.6,6.248459,-75.56266
7fd93d85-9199-48a4-8ddd-ec2010073dc8,e14bdbbd-1b66-47ce-a156-94fef926e48d,Occidente,2026-08-23 17:01:59,2026-08-23 17:06:59,2026-08-23 17:29:59,entregado,d3492baf-d484-402d-a53e-ed3ddd5838b9,app,77740.0,moto_electrica,17849.78,6.265299,-75.610075
b3a581a5-3caf-48b1-b332-e8af0c6e1d1a,34580dd8-9397-4dc9-bc4e-757392d1c5fb,Chapinero,2026-08-23 17:33:59,2026-08-23 17:46:59,,en_camino,567b2569-6593-43a6-afb7-944d81edda57,tarjeta,63654.65,moto_electrica,15114.88,6.266261,-75.55123
2dc9bc30-e1a9-458e-a833-ab2f728f5690,b280052f-e245-4d75-adc7-534e8adc988d,Sur,2026-08-23 18:56:36,2026-08-23 19:07:36,2026-08-23 19:35:36,entregado,ddf43472-6d4b-4f43-8038-029005b65044,efectivo,76751.33,moto_electrica,16343.23,6.160855,-75.590578
7e2e645f-e151-4b4c-ab37-2d1bfeb34ab6,065ed21a-e960-49f7-928c-facf2bab622a,Norte,2026-08-23 19:05:32,2026-08-23 19:16:32,2026-08-23 19:59:32,entregado,65c0052d-e656-48ba-9f6c-ba710d8242eb,tarjeta,61817.74,bicicleta,11463.95,6.286591,-75.572341
0cba5f2e-b1a7-462c-b621-694195447503,d93054ed-cd47-4d20-aed5-d5b5d35ef806,Centro,2026-08-23 19:50:35,2026-08-23 19:59:35,,en_camino,df1dce50-5616-4589-9d5f-16212ef42b85,app,39009.81,bicicleta,9711.47,6.243783,-75.550169
7092166f-60e8-4338-9cf5-83213c0c9c32,641ead09-0b8f-4038-8289-ef1f96225b9d,Occidente,2026-08-23 23:10:18,2026-08-23 23:21:18,2026-08-23 23:59:18,entregado,c7821b64-7aa0-48bf-8b4d-b4728048dd60,efectivo,15162.31,bicicleta,2719.76,6.270705,-75.614256
9524eca9-b576-4af3-b1d5-c8ede6a5b0f4,2493b729-731e-4c01-a114-f6dfc717faa7,Occidente,2026-08-23 23:58:51,2026-08-24 00:03:51,2026-08-24 00:30:51,entregado,7814bc90-b0b8-47d7-afaf-af5aeb7abd42,app,46644.94,bicicleta,8030.17,6.234222,-75.597633
698a2681-da3e-4dd0-af3f-012c9ebbf39e,aecd818b-df62-4138-a5fd-5d3004aa264b,Norte,2026-08-24 00:12:55,2026-08-24 00:19:55,2026-08-24 01:14:55,entregado,3a4a49e1-666d-4fe0-be3c-6ffb0dd04f55,efectivo,42808.95,bicicleta,10652.98,6.28956,-75.573263
080b18fd-054d-4c85-8805-7a44ccc7453d,aecd818b-df62-4138-a5fd-5d3004aa264b,Norte,2026-08-24 00:18:37,,,pendiente,,tarjeta,80167.05,moto_electrica,14787.01,6.293285,-75.551907
f11cf8c4-25ca-47a0-b19a-5e9ffd24964a,4602c60c-7f6c-49b6-a894-2f964ce24e73,Chapinero,2026-08-24 01:35:10,2026-08-24 01:39:10,2026-08-24 02:00:10,entregado,7814bc90-b0b8-47d7-afaf-af5aeb7abd42,app,44145.48,moto_electrica,9302.44,6.262729,-75.559677
0a51eb23-976d-4bd4-a33b-224aed213f29,ceb11d92-eaf4-49dc-b011-4eaca397869c,Occidente,2026-08-24 02:12:24,2026-08-24 02:26:24,2026-08-24 03:08:24,entregado,7bc55f10-dfa3-425e-be6d-9697b5a6edd0,tarjeta,30640.16,bicicleta,7192.92,6.252452,-75.604522
2f4b7e39-22ea-4ecb-a521-2b84331ac704,56eef3c1-26f4-4db0-ae36-a001ada2aa7a,Sur,2026-08-24 02:37:11,2026-08-24 02:52:11,2026-08-24 03:20:11,entregado,8caf803c-0a87-4a8a-88c8-b2e2476e1eeb,app,65436.9,moto_electrica,11987.85,6.176792,-75.584936
31458349-1e52-4235-beaa-e61ea9c9aba6,4602c60c-7f6c-49b6-a894-2f964ce24e73,Chapinero,2026-08-24 03:53:37,2026-08-24 03:55:37,2026-08-24 04:20:37,entregado,c37ce403-bebf-4091-b511-62cf4048e8c2,tarjeta,94699.53,moto_electrica,17323.9,6.260651,-75.541863
f5333f5d-1a96-467b-856e-3e8da138c0e3,30010484-56ff-42bf-8c2c-27a95de8dadb,Chapinero,2026-08-24 04:00:41,2026-08-24 04:02:41,2026-08-24 04:29:41,entregado,4a610ffa-babe-4263-9ee4-1ec7d61cdb29,tarjeta,76798.33,moto_electrica,13258.32,6.268534,-75.546565
db3d25be-6edb-4716-ab2c-a24b7e014070,33d96349-be47-4ec3-a139-34ca61add917,Sur,2026-08-24 04:34:03,2026-08-24 04:40:03,2026-08-24 05:13:03,entregado,dd0aed03-899f-4d40-91a2-c94ffa9d7e52,app,26151.45,bicicleta,6456.87,6.176106,-75.596821
3022cb4a-3e08-4618-a0c3-c8a89b6a846f,3eaec931-6c40-439f-b3ae-a324b6ed84ac,Occidente,2026-08-24 05:02:58,,,pendiente,,efectivo,73841.67,moto_electrica,13983.42,6.243304,-75.615485
868819a9-0351-49a5-83b6-1b45f28902d9,c6b06ff5-5bd5-4cf6-9ab7-14b19aae54c6,Sur,2026-08-24 05:32:48,2026-08-24 05:38:48,2026-08-24 06:19:48,entregado,3a4a49e1-666d-4fe0-be3c-6ffb0dd04f55,efectivo,50669.09,bicicleta,9258.44,6.179113,-75.59936
8d984d20-e437-4323-9b2b-af1c19238ddf,2db7afb4-3544-4567-8108-5861c213f9ed,Centro,2026-08-24 05:55:24,2026-08-24 06:01:24,2026-08-24 06:30:24,entregado,dd0aed03-899f-4d40-91a2-c94ffa9d7e52,tarjeta,59521.22,moto_electrica,14551.48,6.248786,-75.557808
466dbf3e-1533-452e-9704-397f5548f2a3,b08e0f7c-3078-41b9-8e89-00b4e8e31b8d,Chapinero,2026-08-24 05:55:29,2026-08-24 06:07:29,2026-08-24 06:39:29,entregado,17e891b7-bc3c-457b-8c87-b29642b7ab70,app,32487.94,bicicleta,7418.85,6.260903,-75.559348
b5764eb2-3bf0-41f6-b992-d95bd7c0d689,85376b3d-bf0a-462c-9812-374620e92e59,Occidente,2026-08-24 08:31:11,2026-08-24 08:44:11,2026-08-24 09:23:11,entregado,d3492baf-d484-402d-a53e-ed3ddd5838b9,efectivo,73090.48,bicicleta,12249.8,6.268626,-75.610381
09dc66d9-2a71-4896-9fda-0342bdc9d824,501d52ea-dd62-4c6b-b43e-eb3cd5fa2d37,Chapinero,2026-08-24 10:01:11,2026-08-24 10:15:11,2026-08-24 10:44:11,entregado,48692700-055f-400c-8687-6573be0be73f,app,69300.78,moto_electrica,11094.72,6.267507,-75.547098
b581705b-13d6-47cf-beb6-d8963ec3c063,c0865051-d7c6-4a00-b5f5-c553e05e7b6f,Norte,2026-08-24 10:36:16,2026-08-24 10:42:16,2026-08-24 11:37:16,entregado,eec9c1a6-fa0a-4ee3-bcf5-687cf4ffffd1,app,76299.08,bicicleta,14099.82,6.28358,-75.571979
f9fd68ed-4eb8-4625-ba74-e1f07c53915e,7f429b09-d2c9-4b17-84f6-4ef50370180a,Norte,2026-08-24 10:49:36,2026-08-24 11:01:36,,en_camino,2ba6deb3-6f6f-4b15-86fc-06a32886e27a,efectivo,49890.47,moto_electrica,10637.86,6.282406,-75.569132
ffb6e656-12c5-41e8-9c38-c5d010e62980,d9f1576e-b837-45f6-9043-bc29a44d438c,Sur,2026-08-24 11:16:00,2026-08-24 11:29:00,2026-08-24 11:54:00,entregado,df1dce50-5616-4589-9d5f-16212ef42b85,efectivo,48423.85,moto_electrica,8341.55,6.178069,-75.582656
7b04ffb1-be59-44d9-ab1b-71f50d6398e5,9b48ed18-2e2c-49c0-8caf-85c1d0fd941e,Centro,2026-08-24 12:27:52,2026-08-24 12:36:52,2026-08-24 12:57:52,entregado,17e891b7-bc3c-457b-8c87-b29642b7ab70,tarjeta,75747.19,moto_electrica,17649.9,6.25914,-75.55943
c20157e8-13aa-4fb8-96e0-dfd35c6ca9ab,3b9ed80e-3c01-457b-bd6e-f8878424b937,Sur,2026-08-24 14:14:50,2026-08-24 14:26:50,2026-08-24 14:58:50,entregado,7bc55f10-dfa3-425e-be6d-9697b5a6edd0,tarjeta,43243.07,bicicleta,8422.29,6.158088,-75.596896
bcc42f0f-96fe-464f-ac4e-75ba038a95f5,532946ef-c978-4995-b94c-d3c989755106,Centro,2026-08-24 14:29:35,2026-08-24 14:35:35,2026-08-24 15:14:35,entregado,c7821b64-7aa0-48bf-8b4d-b4728048dd60,app,33246.22,bicicleta,8065.97,6.257529,-75.562227
07e6ec3b-12de-4036-a1f4-1a59a7c52106,5a53097d-77e6-43e0-970b-3e537f059cf8,Norte,2026-08-24 16:01:30,2026-08-24 16:09:30,2026-08-24 16:42:30,entregado,eec9c1a6-fa0a-4ee3-bcf5-687cf4ffffd1,efectivo,87710.72,moto_electrica,15673.58,6.295801,-75.562315
1ef87ea9-113c-49d4-b064-4b63cbb65d96,f2dfaa5a-f205-4345-92ca-af0a6f5a2de7,Norte,2026-08-24 16:11:59,2026-08-24 16:14:59,,en_camino,c946470e-cab4-4e7a-bcca-849685696e98,efectivo,39462.26,bicicleta,7701.28,6.292422,-75.563856
db0b69f0-3add-47b3-bc9f-e8fb9dcd23fa,0bf86823-cb4c-48f8-8917-ae330525c6d5,Centro,2026-08-24 17:40:03,2026-08-24 17:43:03,2026-08-24 18:19:03,entregado,7814bc90-b0b8-47d7-afaf-af5aeb7abd42,app,24344.34,bicicleta,5182.01,6.253841,-75.554124
b0d1c69c-415e-442b-8649-689b3cd0ea83,8193543e-ba17-4ff3-9344-5f76c2184657,Norte,2026-08-24 18:03:32,2026-08-24 18:11:32,2026-08-24 19:00:32,entregado,c946470e-cab4-4e7a-bcca-849685696e98,app,43100.18,bicicleta,9853.13,6.279835,-75.579446
70c82860-edaa-4900-93ca-fa293f1e7406,575c8a28-ba91-49bb-a720-b2b5c45d5a33,Occidente,2026-08-24 19:06:53,2026-08-24 19:17:53,2026-08-24 19:34:53,entregado,17e891b7-bc3c-457b-8c87-b29642b7ab70,efectivo,50819.17,moto_electrica,10713.11,6.232887,-75.602386
7d328234-2142-4cd3-a76a-cebc834e8097,5cce9a92-b20a-48a7-b742-27d2cd0fa666,Sur,2026-08-24 20:06:56,2026-08-24 20:15:56,,cancelado,4a610ffa-babe-4263-9ee4-1ec7d61cdb29,app,81395.76,bicicleta,16172.51,6.159121,-75.604216
b1364f67-14de-4595-a97a-0674c6909298,c6b06ff5-5bd5-4cf6-9ab7-14b19aae54c6,Norte,2026-08-24 20:15:03,2026-08-24 20:30:03,2026-08-24 21:06:03,entregado,48692700-055f-400c-8687-6573be0be73f,efectivo,73699.94,moto_electrica,12968.69,6.28674,-75.555962
74903fa5-6507-4348-b916-69f9cecc1220,d2f47d32-9cdf-43f5-b42e-78288a36515c,Chapinero,2026-08-24 20:33:01,2026-08-24 20:37:01,2026-08-24 20:55:01,entregado,65c0052d-e656-48ba-9f6c-ba710d8242eb,app,22373.72,moto_electrica,4309.27,6.266651,-75.550727
cc88b906-f6de-4a87-9b96-16794ab699a9,fa03a4c0-a33c-47a6-aa10-616ec3e63346,Occidente,2026-08-24 20:55:28,2026-08-24 21:06:28,2026-08-24 21:36:28,entregado,567b2569-6593-43a6-afb7-944d81edda57,efectivo,81277.04,bicicleta,13876.55,6.239066,-75.593027
87326701-72a4-47d0-8847-793032d08d51,0476ef54-6995-4f39-af70-f7f670e33789,Centro,2026-08-24 21:31:32,2026-08-24 21:44:32,2026-08-24 22:04:32,entregado,8caf803c-0a87-4a8a-88c8-b2e2476e1eeb,tarjeta,55028.06,moto_electrica,9805.5,6.25175,-75.55835
aa789711-6ef1-49ff-929f-24b95833bf4c,9b929e05-3be7-47f5-8987-51f10d07938d,Chapinero,2026-08-24 22:13:30,2026-08-24 22:21:30,2026-08-24 22:43:30,entregado,ddf43472-6d4b-4f43-8038-029005b65044,efectivo,76014.58,moto_electrica,11424.2,6.264978,-75.542032
38fb5d90-2db6-43d7-a934-5a38ae241aec,0476ef54-6995-4f39-af70-f7f670e33789,Chapinero,2026-08-24 22:23:49,2026-08-24 22:36:49,2026-08-24 23:02:49,entregado,c7821b64-7aa0-48bf-8b4d-b4728048dd60,efectivo,61571.08,moto_electrica,11559.16,6.26828,-75.55506
11d34393-ae91-4294-bd19-e9b7b940d94c,a28985ff-49c5-4625-acee-adacb4e59154,Occidente,2026-08-24 23:24:54,2026-08-24 23:31:54,2026-08-25 00:00:54,entregado,7bc55f10-dfa3-425e-be6d-9697b5a6edd0,app,79738.34,moto_electrica,15127.82,6.254688,-75.603626
176feff9-d662-45f3-99df-f72db0065eb0,1bb9fc1b-4864-44ef-a2b3-5ea92d0e0afa,Chapinero,2026-08-24 23:30:46,2026-08-24 23:42:46,2026-08-25 00:22:46,entregado,eec9c1a6-fa0a-4ee3-bcf5-687cf4ffffd1,tarjeta,64096.42,bicicleta,15700.4,6.267468,-75.55049
1c0acc8d-0aab-4690-bfa0-246028b6c31e,214122ff-3ed0-4ee7-b22f-e1e1b8f04e7e,Sur,2026-08-25 00:10:43,2026-08-25 00:13:43,2026-08-25 00:36:43,entregado,c946470e-cab4-4e7a-bcca-849685696e98,app,16151.32,moto_electrica,3044.66,6.156726,-75.598332
6c000a97-ed3d-44d0-ae7a-c67b9035c0c9,f2dfaa5a-f205-4345-92ca-af0a6f5a2de7,Centro,2026-08-25 00:33:35,2026-08-25 00:43:35,2026-08-25 01:01:35,entregado,fc03515f-887a-46b7-a44a-8c0fcb0775be,tarjeta,40012.45,moto_electrica,8414.66,6.246033,-75.55779
55e36202-0eef-4bf5-b62f-e27e4166d152,8c4b07f3-4be0-4550-a487-d5bfdfe98e97,Occidente,2026-08-25 01:43:24,2026-08-25 01:52:24,2026-08-25 02:12:24,entregado,4fb4b86b-6657-418f-9af0-05576b82420b,efectivo,28289.46,moto_electrica,5839.17,6.233523,-75.604938
14b6bdf4-1f2f-48ac-a8b2-a1fc263f4d76,c1c45866-47a2-47f7-b1e6-4dfecbbdda25,Centro,2026-08-25 02:38:44,2026-08-25 02:41:44,2026-08-25 03:05:44,entregado,7814bc90-b0b8-47d7-afaf-af5aeb7abd42,efectivo,88001.27,moto_electrica,19680.05,6.250639,-75.567848
c51c8fff-bccc-4c0b-9a0c-c2f3f30b5720,124884e3-8948-4e50-af07-f6c130335c60,Sur,2026-08-25 02:59:58,,,pendiente,,tarjeta,31273.39,bicicleta,7603.12,6.153488,-75.606063
be066a4a-d34e-48c7-ae5d-d6c7b2e5af76,7d75a9ec-1aa7-433b-920a-65483447d468,Norte,2026-08-25 04:17:04,2026-08-25 04:31:04,2026-08-25 05:04:04,entregado,652a1885-2699-4597-afd1-1379a48e1f75,tarjeta,91636.07,moto_electrica,22566.07,6.274011,-75.576569
d9cb54a5-8010-45b8-9f3f-ca8b4523da19,e933ff4c-ee9c-4811-81b0-36ecf8c6f87a,Sur,2026-08-25 04:43:12,2026-08-25 04:55:12,2026-08-25 05:25:12,entregado,d3492baf-d484-402d-a53e-ed3ddd5838b9,efectivo,57577.74,moto_electrica,9646.03,6.163746,-75.592312
c51946e1-bf57-4753-9a44-639df3869ae4,9b929e05-3be7-47f5-8987-51f10d07938d,Centro,2026-08-25 05:01:15,2026-08-25 05:12:15,,en_camino,3a4a49e1-666d-4fe0-be3c-6ffb0dd04f55,tarjeta,47021.89,bicicleta,11175.08,6.248963,-75.566173
02f38078-a379-4ada-91f5-0b70efc9a9f0,0bf86823-cb4c-48f8-8917-ae330525c6d5,Occidente,2026-08-25 05:26:55,2026-08-25 05:33:55,2026-08-25 06:03:55,entregado,c946470e-cab4-4e7a-bcca-849685696e98,efectivo,89345.47,moto_electrica,16065.26,6.266128,-75.614091
5db1f27a-a5d3-44e6-85cf-ccdc60604173,937fe017-e232-4857-842b-9c2982b4c987,Norte,2026-08-25 06:27:25,2026-08-25 06:42:25,2026-08-25 07:13:25,entregado,ddf43472-6d4b-4f43-8038-029005b65044,tarjeta,49275.67,moto_electrica,12087.14,6.271361,-75.569653
fa73c334-ab54-47a7-83a4-20a9ceb0f765,31e98e9a-24de-4294-8826-fc491e8529cc,Norte,2026-08-25 06:45:53,2026-08-25 06:49:53,2026-08-25 07:34:53,entregado,c37ce403-bebf-4091-b511-62cf4048e8c2,app,74354.55,bicicleta,14554.95,6.2806,-75.573352
6ab4db0c-d2f9-4bd3-a0e8-79776b5c43c1,a76b46d5-3d05-4c09-9857-29ce77b7ebf6,Occidente,2026-08-25 08:09:26,2026-08-25 08:18:26,2026-08-25 09:00:26,entregado,8caf803c-0a87-4a8a-88c8-b2e2476e1eeb,tarjeta,44047.18,bicicleta,8748.45,6.278686,-75.597483
dc551963-6281-4632-bd4f-860b16dd91c5,8193543e-ba17-4ff3-9344-5f76c2184657,Occidente,2026-08-25 08:15:43,2026-08-25 08:20:43,2026-08-25 09:01:43,entregado,ddf43472-6d4b-4f43-8038-029005b65044,app,43470.48,bicicleta,7211.88,6.231784,-75.601153
4e2a6d57-2d9b-4202-80ad-71102555d7c0,6c7dcc33-6f64-4bae-a30c-600099b54f33,Centro,2026-08-25 08:17:10,2026-08-25 08:31:10,2026-08-25 08:47:10,entregado,df1dce50-5616-4589-9d5f-16212ef42b85,tarjeta,15029.05,moto_electrica,2785.76,6.247314,-75.551184
a37d13a3-40fa-4f35-a93e-e2f545c1b7f9,c868f96d-ea66-42c6-ab2c-c8e836b35c37,Centro,2026-08-25 09:22:38,2026-08-25 09:27:38,,en_camino,d3492baf-d484-402d-a53e-ed3ddd5838b9,app,69836.04,moto_electrica,15905.22,6.257721,-75.565936
f9b1088c-94a6-401e-8f8c-1519e0642c68,a5fc4169-f965-493f-a8db-e44edb1d21a7,Occidente,2026-08-25 09:59:41,2026-08-25 10:03:41,,cancelado,45b54b7a-158a-475b-b074-bc304ee06c5f,tarjeta,23706.28,moto_electrica,5724.31,6.246881,-75.607751
add1c2a8-3d95-44c5-b7fb-3d990607e2ad,64435586-3152-4620-8118-8c603a6994f4,Norte,2026-08-25 10:04:38,2026-08-25 10:12:38,2026-08-25 10:45:38,entregado,bb6f84b2-6b62-49d9-ac7c-390723a72a9b,tarjeta,29833.7,moto_electrica,5842.87,6.277457,-75.567062
197f48b7-9182-40b4-ae00-406d94da4ce3,c9baeee8-18c8-43a5-91a4-eb6a1108ec13,Chapinero,2026-08-25 11:14:56,2026-08-25 11:26:56,2026-08-25 11:44:56,entregado,8dbe836f-3f88-4e02-a3e2-bf2a6a310110,tarjeta,74863.13,moto_electrica,13128.89,6.262163,-75.553384
de2f5fbd-fd95-4c21-8c9d-fb39ea862e71,66379f01-baf4-4625-af97-5671a7553d51,Occidente,2026-08-25 11:48:26,2026-08-25 11:56:26,2026-08-25 12:16:26,entregado,f8f6f0d9-c708-4217-bad3-d580bf28fd5f,efectivo,34288.79,moto_electrica,5873.62,6.233467,-75.594636
c4a74337-d34e-480a-a297-847c1366a5ce,a5fc4169-f965-493f-a8db-e44edb1d21a7,Chapinero,2026-08-25 12:20:47,2026-08-25 12:29:47,2026-08-25 13:10:47,entregado,c7821b64-7aa0-48bf-8b4d-b4728048dd60,app,59858.62,bicicleta,12568.84,6.26379,-75.554963
260d2fc7-aa5e-4e70-9776-710e38342cf5,54233927-6db7-4079-8943-602740d70b79,Occidente,2026-08-25 13:48:24,2026-08-25 13:50:24,,en_camino,4a610ffa-babe-4263-9ee4-1ec7d61cdb29,app,49108.16,moto_electrica,9406.4,6.248134,-75.617297
b2a5e22c-5de8-4ec0-9bed-620361ea5857,b2322744-c7c4-49f3-9caa-8df835be917b,Chapinero,2026-08-25 16:45:36,2026-08-25 16:52:36,2026-08-25 17:11:36,entregado,ddf43472-6d4b-4f43-8038-029005b65044,app,58243.08,moto_electrica,8945.39,6.267266,-75.554319
44710b58-9d76-4781-a12d-953b19f99fce,d2f47d32-9cdf-43f5-b42e-78288a36515c,Norte,2026-08-25 16:45:39,2026-08-25 16:52:39,2026-08-25 17:43:39,entregado,d3492baf-d484-402d-a53e-ed3ddd5838b9,tarjeta,15935.43,bicicleta,2956.41,6.279502,-75.57704
1801bdab-50ec-477d-a2a7-d83239539e8b,975f478d-4a1e-48cd-b2b3-f923d30b9251,Occidente,2026-08-25 17:15:22,2026-08-25 17:24:22,2026-08-25 17:53:22,entregado,48692700-055f-400c-8687-6573be0be73f,tarjeta,71682.95,moto_electrica,13426.11,6.279557,-75.615801
218e5b30-d424-4458-9d5e-4ca05757645c,66379f01-baf4-4625-af97-5671a7553d51,Chapinero,2026-08-25 19:36:36,2026-08-25 19:39:36,2026-08-25 20:04:36,entregado,ae960795-51c3-43fe-8b0c-cd21d3738b27,tarjeta,79880.69,moto_electrica,15685.15,6.26514,-75.548545
176c8f15-7f65-44d5-888f-5db2d8cfd47c,85376b3d-bf0a-462c-9812-374620e92e59,Occidente,2026-08-25 19:41:36,2026-08-25 19:47:36,2026-08-25 20:21:36,entregado,683d79f9-8c30-41e0-8b8b-0050b7d22560,app,21255.72,bicicleta,4561.57,6.245417,-75.599581
9b2874f4-2eda-4b6f-ae4e-d4a8e26530ff,fd944984-53a0-49d4-9474-ceb6fa280378,Norte,2026-08-25 19:48:20,2026-08-25 19:53:20,2026-08-25 20:43:20,entregado,f8f6f0d9-c708-4217-bad3-d580bf28fd5f,tarjeta,36024.1,bicicleta,7609.31,6.291726,-75.566732
da350180-425f-408a-995f-d6a0b008bff2,67eb9b39-abd5-461d-a8a3-342c6d582d81,Occidente,2026-08-25 20:38:26,2026-08-25 20:48:26,2026-08-25 21:08:26,entregado,48692700-055f-400c-8687-6573be0be73f,efectivo,61427.92,moto_electrica,11738.37,6.259873,-75.60649
9d35d17b-a469-43e9-86df-76f96771e86e,fa03a4c0-a33c-47a6-aa10-616ec3e63346,Chapinero,2026-08-25 20:53:17,2026-08-25 20:56:17,2026-08-25 21:28:17,entregado,4a610ffa-babe-4263-9ee4-1ec7d61cdb29,efectivo,54283.72,bicicleta,8867.06,6.2629,-75.540888
979b5118-c43d-4c03-97f3-e84c0c412ddf,3b9ed80e-3c01-457b-bd6e-f8878424b937,Sur,2026-08-25 21:22:05,2026-08-25 21:26:05,2026-08-25 21:54:05,entregado,c946470e-cab4-4e7a-bcca-849685696e98,app,59203.97,bicicleta,11895.22,6.177961,-75.590519
d668350b-28ad-419a-b9af-86ede5efdc4e,575c8a28-ba91-49bb-a720-b2b5c45d5a33,Occidente,2026-08-25 22:52:38,2026-08-25 23:02:38,2026-08-25 23:34:38,entregado,7814bc90-b0b8-47d7-afaf-af5aeb7abd42,efectivo,26945.54,bicicleta,5405.14,6.244904,-75.607804
00417fdd-5853-46df-ba8a-19887d799c6f,133e7b9f-2385-4705-9e99-3eb72a0f75cb,Centro,2026-08-25 23:43:22,2026-08-25 23:50:22,2026-08-26 00:18:22,entregado,17e891b7-bc3c-457b-8c87-b29642b7ab70,app,33518.14,bicicleta,5537.44,6.24851,-75.567104
3395b6c9-fb76-43ea-b72f-1cce6504662a,bce090af-1112-4cbd-bbaa-873467f9a4fd,Norte,2026-08-26 00:23:58,,,pendiente,,efectivo,24319.48,moto_electrica,4748.76,6.293786,-75.552747
d735b5dd-634c-4b8c-b68a-3058df749a53,0cecba19-546d-45bc-a482-e679d7148b85,Centro,2026-08-26 00:43:12,2026-08-26 00:47:12,2026-08-26 01:03:12,entregado,17e891b7-bc3c-457b-8c87-b29642b7ab70,efectivo,60371.69,moto_electrica,10672.6,6.242633,-75.568587
a0fd5086-48b9-4456-b838-d19cc1b79dfa,d6fde3c1-dc4b-4f8c-bad9-53234ff05ee2,Norte,2026-08-26 03:22:17,2026-08-26 03:30:17,2026-08-26 04:18:17,entregado,652a1885-2699-4597-afd1-1379a48e1f75,efectivo,43939.41,bicicleta,8833.57,6.298116,-75.55003
40b45f5f-aab7-4a7f-a5a5-5637a0a897ff,cde4c37d-3d93-402d-8476-5ac08324b8fc,Norte,2026-08-26 04:16:13,2026-08-26 04:23:13,2026-08-26 04:58:13,entregado,8caf803c-0a87-4a8a-88c8-b2e2476e1eeb,app,24742.98,moto_electrica,5668.07,6.28735,-75.571945
89f3774b-a8e1-4dfb-a19a-43083be04dbc,3eaec931-6c40-439f-b3ae-a324b6ed84ac,Occidente,2026-08-26 04:30:49,2026-08-26 04:42:49,2026-08-26 05:18:49,entregado,4833d69a-eb17-4595-b943-0c1a439dce6a,app,47502.99,bicicleta,11574.68,6.233102,-75.591584
